,easting,northing,plot_area,metric,value
6642,404099.9995,3284540,40 m,VAI.AOP.aop,9.972685203
6643,404139.9995,3284540,40 m,VAI.AOP.aop,11.56148703
6644,404179.9995,3284540,40 m,VAI.AOP.aop,9.5694202
6645,404219.9995,3284540,40 m,VAI.AOP.aop,10.98337752
6646,404259.9995,3284540,40 m,VAI.AOP.aop,12.07812705
6647,404299.9995,3284540,40 m,VAI.AOP.aop,6.75896363
6648,404339.9995,3284540,40 m,VAI.AOP.aop,9.239598992
6649,404379.9995,3284540,40 m,VAI.AOP.aop,8.357546484
6650,404419.9995,3284540,40 m,VAI.AOP.aop,7.652618974
6651,404459.9995,3284540,40 m,VAI.AOP.aop,5.09073842
6652,404499.9995,3284540,40 m,VAI.AOP.aop,8.845377233
6653,403499.9995,3284580,40 m,VAI.AOP.aop,8.384262025
6654,403539.9995,3284580,40 m,VAI.AOP.aop,8.925321767
6655,403579.9995,3284580,40 m,VAI.AOP.aop,10.12970576
6656,403619.9995,3284580,40 m,VAI.AOP.aop,8.801739445
6657,403659.9995,3284580,40 m,VAI.AOP.aop,7.740351791
6658,403699.9995,3284580,40 m,VAI.AOP.aop,9.121739854
6659,403739.9995,3284580,40 m,VAI.AOP.aop,10.7050699
6660,403779.9995,3284580,40 m,VAI.AOP.aop,14.81827289
6661,403819.9995,3284580,40 m,VAI.AOP.aop,12.03718643
6662,403859.9995,3284580,40 m,VAI.AOP.aop,13.92259209
6663,403899.9995,3284580,40 m,VAI.AOP.aop,8.67773428
6664,403939.9995,3284580,40 m,VAI.AOP.aop,9.292406958
6665,403979.9995,3284580,40 m,VAI.AOP.aop,10.2389794
6666,404019.9995,3284580,40 m,VAI.AOP.aop,7.437954971
6667,404059.9995,3284580,40 m,VAI.AOP.aop,10.62641196
6668,404099.9995,3284580,40 m,VAI.AOP.aop,11.87770919
6669,404139.9995,3284580,40 m,VAI.AOP.aop,9.688374173
6670,404179.9995,3284580,40 m,VAI.AOP.aop,9.810549557
6671,404219.9995,3284580,40 m,VAI.AOP.aop,11.01472399
6672,404259.9995,3284580,40 m,VAI.AOP.aop,13.10501577
6673,404299.9995,3284580,40 m,VAI.AOP.aop,5.333790966
6674,404339.9995,3284580,40 m,VAI.AOP.aop,7.686757011
6675,404379.9995,3284580,40 m,VAI.AOP.aop,7.626716737
6676,404419.9995,3284580,40 m,VAI.AOP.aop,9.913218448
6677,404459.9995,3284580,40 m,VAI.AOP.aop,7.357231388
6678,404499.9995,3284580,40 m,VAI.AOP.aop,6.112415928
6679,403499.9995,3284620,40 m,VAI.AOP.aop,9.974050857
6680,403539.9995,3284620,40 m,VAI.AOP.aop,10.47288393
6681,403579.9995,3284620,40 m,VAI.AOP.aop,9.613736043
6682,403619.9995,3284620,40 m,VAI.AOP.aop,9.701744372
6683,403659.9995,3284620,40 m,VAI.AOP.aop,9.864766194
6684,403699.9995,3284620,40 m,VAI.AOP.aop,7.433699981
6685,403739.9995,3284620,40 m,VAI.AOP.aop,10.78118529
6686,403779.9995,3284620,40 m,VAI.AOP.aop,10.76899013
6687,403819.9995,3284620,40 m,VAI.AOP.aop,10.40000536
6688,403859.9995,3284620,40 m,VAI.AOP.aop,11.12808273
6689,403899.9995,3284620,40 m,VAI.AOP.aop,7.815641279
6690,403939.9995,3284620,40 m,VAI.AOP.aop,9.31094871
6691,403979.9995,3284620,40 m,VAI.AOP.aop,8.949122696
6692,404019.9995,3284620,40 m,VAI.AOP.aop,10.19729234
6693,404059.9995,3284620,40 m,VAI.AOP.aop,11.07466853
6694,404099.9995,3284620,40 m,VAI.AOP.aop,9.586063846
6695,404139.9995,3284620,40 m,VAI.AOP.aop,9.815481742
6696,404179.9995,3284620,40 m,VAI.AOP.aop,11.66376495
6697,404219.9995,3284620,40 m,VAI.AOP.aop,11.16322968
6698,404259.9995,3284620,40 m,VAI.AOP.aop,8.719107558
6699,404299.9995,3284620,40 m,VAI.AOP.aop,5.843248603
6700,404339.9995,3284620,40 m,VAI.AOP.aop,10.57484985
6701,404379.9995,3284620,40 m,VAI.AOP.aop,9.79887534
6702,404419.9995,3284620,40 m,VAI.AOP.aop,9.763709008
6703,404459.9995,3284620,40 m,VAI.AOP.aop,6.754736621
6704,404499.9995,3284620,40 m,VAI.AOP.aop,5.915404056
6705,403499.9995,3284660,40 m,VAI.AOP.aop,8.683110279
6706,403539.9995,3284660,40 m,VAI.AOP.aop,9.51685522
6707,403579.9995,3284660,40 m,VAI.AOP.aop,11.23426934
6708,403619.9995,3284660,40 m,VAI.AOP.aop,10.08888655
6709,403659.9995,3284660,40 m,VAI.AOP.aop,9.57383373
6710,403699.9995,3284660,40 m,VAI.AOP.aop,7.376091547
6711,403739.9995,3284660,40 m,VAI.AOP.aop,10.46696501
6712,403779.9995,3284660,40 m,VAI.AOP.aop,11.30698237
6713,403819.9995,3284660,40 m,VAI.AOP.aop,13.08590431
6714,403859.9995,3284660,40 m,VAI.AOP.aop,10.93612028
6715,403899.9995,3284660,40 m,VAI.AOP.aop,6.657022124
6716,403939.9995,3284660,40 m,VAI.AOP.aop,9.326878188
6717,403979.9995,3284660,40 m,VAI.AOP.aop,7.399162953
6718,404019.9995,3284660,40 m,VAI.AOP.aop,9.737265496
6719,404059.9995,3284660,40 m,VAI.AOP.aop,9.694092547
6720,404099.9995,3284660,40 m,VAI.AOP.aop,10.58459859
6721,404139.9995,3284660,40 m,VAI.AOP.aop,10.44071165
6722,404179.9995,3284660,40 m,VAI.AOP.aop,9.782845331
6723,404219.9995,3284660,40 m,VAI.AOP.aop,9.646602391
6724,404259.9995,3284660,40 m,VAI.AOP.aop,12.34965446
6725,404299.9995,3284660,40 m,VAI.AOP.aop,6.803260377
6726,404339.9995,3284660,40 m,VAI.AOP.aop,6.486800429
6727,404379.9995,3284660,40 m,VAI.AOP.aop,7.90868131
6728,404419.9995,3284660,40 m,VAI.AOP.aop,7.367733825
6729,404459.9995,3284660,40 m,VAI.AOP.aop,7.301772115
6730,404499.9995,3284660,40 m,VAI.AOP.aop,7.18188776
6731,403499.9995,3284700,40 m,VAI.AOP.aop,8.434485397
6732,403539.9995,3284700,40 m,VAI.AOP.aop,9.619135389
6733,403579.9995,3284700,40 m,VAI.AOP.aop,10.59572544
6734,403619.9995,3284700,40 m,VAI.AOP.aop,9.070568117
6735,403659.9995,3284700,40 m,VAI.AOP.aop,7.334266157
6736,403699.9995,3284700,40 m,VAI.AOP.aop,10.32853272
6737,403739.9995,3284700,40 m,VAI.AOP.aop,10.33337785
6738,403779.9995,3284700,40 m,VAI.AOP.aop,10.93236618
6739,403819.9995,3284700,40 m,VAI.AOP.aop,11.51690204
6740,403859.9995,3284700,40 m,VAI.AOP.aop,9.293583721
6741,403899.9995,3284700,40 m,VAI.AOP.aop,7.303047335
6742,403939.9995,3284700,40 m,VAI.AOP.aop,8.55968787
6743,403979.9995,3284700,40 m,VAI.AOP.aop,10.17803965
6744,404019.9995,3284700,40 m,VAI.AOP.aop,9.313556491
6745,404059.9995,3284700,40 m,VAI.AOP.aop,7.856718849
6746,404099.9995,3284700,40 m,VAI.AOP.aop,13.78934008
6747,404139.9995,3284700,40 m,VAI.AOP.aop,9.189050993
6748,404179.9995,3284700,40 m,VAI.AOP.aop,10.68785576
6749,404219.9995,3284700,40 m,VAI.AOP.aop,11.14973253
6750,404259.9995,3284700,40 m,VAI.AOP.aop,10.02434515
6751,404299.9995,3284700,40 m,VAI.AOP.aop,7.64017102
6752,404339.9995,3284700,40 m,VAI.AOP.aop,7.527973853
6753,404379.9995,3284700,40 m,VAI.AOP.aop,7.786421593
6754,404419.9995,3284700,40 m,VAI.AOP.aop,8.553332238
6755,404459.9995,3284700,40 m,VAI.AOP.aop,5.716840316
6756,404499.9995,3284700,40 m,VAI.AOP.aop,8.192531585
6757,403499.9995,3284740,40 m,VAI.AOP.aop,10.74056036
6758,403539.9995,3284740,40 m,VAI.AOP.aop,10.75695682
6759,403579.9995,3284740,40 m,VAI.AOP.aop,9.513377667
6760,403619.9995,3284740,40 m,VAI.AOP.aop,10.96544018
6761,403659.9995,3284740,40 m,VAI.AOP.aop,8.688244256
6762,403699.9995,3284740,40 m,VAI.AOP.aop,9.570215903
6763,403739.9995,3284740,40 m,VAI.AOP.aop,10.71989977
6764,403779.9995,3284740,40 m,VAI.AOP.aop,9.894680887
6765,403819.9995,3284740,40 m,VAI.AOP.aop,8.968730696
6766,403859.9995,3284740,40 m,VAI.AOP.aop,6.592593695
6767,403899.9995,3284740,40 m,VAI.AOP.aop,7.326673399
6768,403939.9995,3284740,40 m,VAI.AOP.aop,7.355465306
6769,403979.9995,3284740,40 m,VAI.AOP.aop,9.605189022
6770,404019.9995,3284740,40 m,VAI.AOP.aop,9.505948476
6771,404059.9995,3284740,40 m,VAI.AOP.aop,7.608702036
6772,404099.9995,3284740,40 m,VAI.AOP.aop,9.948864491
6773,404139.9995,3284740,40 m,VAI.AOP.aop,10.09828701
6774,404179.9995,3284740,40 m,VAI.AOP.aop,9.227111959
6775,404219.9995,3284740,40 m,VAI.AOP.aop,10.06562362
6776,404259.9995,3284740,40 m,VAI.AOP.aop,6.979501558
6777,404299.9995,3284740,40 m,VAI.AOP.aop,8.706813355
6778,404339.9995,3284740,40 m,VAI.AOP.aop,7.72107661
6779,404379.9995,3284740,40 m,VAI.AOP.aop,9.635594185
6780,404419.9995,3284740,40 m,VAI.AOP.aop,8.542389659
6781,404459.9995,3284740,40 m,VAI.AOP.aop,8.496990484
6782,404499.9995,3284740,40 m,VAI.AOP.aop,5.459450036
6783,403499.9995,3284780,40 m,VAI.AOP.aop,10.22531382
6784,403539.9995,3284780,40 m,VAI.AOP.aop,8.950590209
6785,403579.9995,3284780,40 m,VAI.AOP.aop,10.44642685
6786,403619.9995,3284780,40 m,VAI.AOP.aop,9.507869919
6787,403659.9995,3284780,40 m,VAI.AOP.aop,8.77568604
6788,403699.9995,3284780,40 m,VAI.AOP.aop,10.85759447
6789,403739.9995,3284780,40 m,VAI.AOP.aop,12.02449417
6790,403779.9995,3284780,40 m,VAI.AOP.aop,10.24097143
6791,403819.9995,3284780,40 m,VAI.AOP.aop,9.798165616
6792,403859.9995,3284780,40 m,VAI.AOP.aop,6.537616387
6793,403899.9995,3284780,40 m,VAI.AOP.aop,8.121998059
6794,403939.9995,3284780,40 m,VAI.AOP.aop,7.26262224
6795,403979.9995,3284780,40 m,VAI.AOP.aop,9.046292701
6796,404019.9995,3284780,40 m,VAI.AOP.aop,8.841442736
6797,404059.9995,3284780,40 m,VAI.AOP.aop,7.764908653
6798,404099.9995,3284780,40 m,VAI.AOP.aop,12.07096287
6799,404139.9995,3284780,40 m,VAI.AOP.aop,11.55282633
6800,404179.9995,3284780,40 m,VAI.AOP.aop,10.37756296
6801,404219.9995,3284780,40 m,VAI.AOP.aop,9.107753783
6802,404259.9995,3284780,40 m,VAI.AOP.aop,5.900894818
6803,404299.9995,3284780,40 m,VAI.AOP.aop,6.921283297
6804,404339.9995,3284780,40 m,VAI.AOP.aop,9.300287103
6805,404379.9995,3284780,40 m,VAI.AOP.aop,5.903073602
6806,404419.9995,3284780,40 m,VAI.AOP.aop,6.935886122
6807,404459.9995,3284780,40 m,VAI.AOP.aop,7.592642272
6808,404499.9995,3284780,40 m,VAI.AOP.aop,6.508430383
6809,403499.9995,3284820,40 m,VAI.AOP.aop,9.98021719
6810,403539.9995,3284820,40 m,VAI.AOP.aop,9.539157267
6811,403579.9995,3284820,40 m,VAI.AOP.aop,8.701845779
6812,403619.9995,3284820,40 m,VAI.AOP.aop,9.578428792
6813,403659.9995,3284820,40 m,VAI.AOP.aop,8.91543491
6814,403699.9995,3284820,40 m,VAI.AOP.aop,10.81234952
6815,403739.9995,3284820,40 m,VAI.AOP.aop,9.128696383
6816,403779.9995,3284820,40 m,VAI.AOP.aop,8.675203856
6817,403819.9995,3284820,40 m,VAI.AOP.aop,11.22625621
6818,403859.9995,3284820,40 m,VAI.AOP.aop,7.488600496
6819,403899.9995,3284820,40 m,VAI.AOP.aop,8.286944786
6820,403939.9995,3284820,40 m,VAI.AOP.aop,8.046731186
6821,403979.9995,3284820,40 m,VAI.AOP.aop,8.455447008
6822,404019.9995,3284820,40 m,VAI.AOP.aop,8.6829879
6823,404059.9995,3284820,40 m,VAI.AOP.aop,9.093386512
6824,404099.9995,3284820,40 m,VAI.AOP.aop,10.53457051
6825,404139.9995,3284820,40 m,VAI.AOP.aop,11.89432858
6826,404179.9995,3284820,40 m,VAI.AOP.aop,7.965873024
6827,404219.9995,3284820,40 m,VAI.AOP.aop,5.458943078
6828,404259.9995,3284820,40 m,VAI.AOP.aop,8.566054451
6829,404299.9995,3284820,40 m,VAI.AOP.aop,7.724629223
6830,404339.9995,3284820,40 m,VAI.AOP.aop,8.314438933
6831,404379.9995,3284820,40 m,VAI.AOP.aop,8.415829062
6832,404419.9995,3284820,40 m,VAI.AOP.aop,6.928222414
6833,404459.9995,3284820,40 m,VAI.AOP.aop,7.012437714
6834,404499.9995,3284820,40 m,VAI.AOP.aop,5.104574636
6835,403499.9995,3284860,40 m,VAI.AOP.aop,9.239799758
6836,403539.9995,3284860,40 m,VAI.AOP.aop,10.36973735
6837,403579.9995,3284860,40 m,VAI.AOP.aop,9.486963604
6838,403619.9995,3284860,40 m,VAI.AOP.aop,9.562664925
6839,403659.9995,3284860,40 m,VAI.AOP.aop,8.289441539
6840,403699.9995,3284860,40 m,VAI.AOP.aop,8.405970812
6841,403739.9995,3284860,40 m,VAI.AOP.aop,9.782702265
6842,403779.9995,3284860,40 m,VAI.AOP.aop,9.936151359
6843,403819.9995,3284860,40 m,VAI.AOP.aop,6.699284409
6844,403859.9995,3284860,40 m,VAI.AOP.aop,11.5457123
6845,403899.9995,3284860,40 m,VAI.AOP.aop,9.642761336
6846,403939.9995,3284860,40 m,VAI.AOP.aop,4.351958937
6847,403979.9995,3284860,40 m,VAI.AOP.aop,9.52434787
6848,404019.9995,3284860,40 m,VAI.AOP.aop,9.747338878
6849,404059.9995,3284860,40 m,VAI.AOP.aop,7.264778532
6850,404099.9995,3284860,40 m,VAI.AOP.aop,9.464584387
6851,404139.9995,3284860,40 m,VAI.AOP.aop,12.89461173
6852,404179.9995,3284860,40 m,VAI.AOP.aop,5.122131715
6853,404219.9995,3284860,40 m,VAI.AOP.aop,6.731808857
6854,404259.9995,3284860,40 m,VAI.AOP.aop,6.845879931
6855,404299.9995,3284860,40 m,VAI.AOP.aop,9.144035957
6856,404339.9995,3284860,40 m,VAI.AOP.aop,8.460468566
6857,404379.9995,3284860,40 m,VAI.AOP.aop,7.866996147
6858,404419.9995,3284860,40 m,VAI.AOP.aop,7.887421453
6859,404459.9995,3284860,40 m,VAI.AOP.aop,9.106876398
6860,404499.9995,3284860,40 m,VAI.AOP.aop,7.208276451
6861,403499.9995,3284900,40 m,VAI.AOP.aop,8.637058476
6862,403539.9995,3284900,40 m,VAI.AOP.aop,9.952173963
6863,403579.9995,3284900,40 m,VAI.AOP.aop,8.865806351
6864,403619.9995,3284900,40 m,VAI.AOP.aop,8.995169951
6865,403659.9995,3284900,40 m,VAI.AOP.aop,9.041882478
6866,403699.9995,3284900,40 m,VAI.AOP.aop,9.043577154
6867,403739.9995,3284900,40 m,VAI.AOP.aop,10.12729866
6868,403779.9995,3284900,40 m,VAI.AOP.aop,9.467378074
6869,403819.9995,3284900,40 m,VAI.AOP.aop,7.151394199
6870,403859.9995,3284900,40 m,VAI.AOP.aop,7.945898482
6871,403899.9995,3284900,40 m,VAI.AOP.aop,6.784317401
6872,403939.9995,3284900,40 m,VAI.AOP.aop,7.715288165
6873,403979.9995,3284900,40 m,VAI.AOP.aop,9.066247754
6874,404019.9995,3284900,40 m,VAI.AOP.aop,9.426387638
6875,404059.9995,3284900,40 m,VAI.AOP.aop,6.221308154
6876,404099.9995,3284900,40 m,VAI.AOP.aop,10.14565463
6877,404139.9995,3284900,40 m,VAI.AOP.aop,10.96294382
6878,404179.9995,3284900,40 m,VAI.AOP.aop,6.09983821
6879,404219.9995,3284900,40 m,VAI.AOP.aop,8.973812531
6880,404259.9995,3284900,40 m,VAI.AOP.aop,9.215334132
6881,404299.9995,3284900,40 m,VAI.AOP.aop,10.93612028
6882,404339.9995,3284900,40 m,VAI.AOP.aop,7.883163615
6883,404379.9995,3284900,40 m,VAI.AOP.aop,6.643149815
6884,404419.9995,3284900,40 m,VAI.AOP.aop,6.268588192
6885,404459.9995,3284900,40 m,VAI.AOP.aop,8.180872451
6886,404499.9995,3284900,40 m,VAI.AOP.aop,7.373981759
6887,403499.9995,3284940,40 m,VAI.AOP.aop,8.614202041
6888,403539.9995,3284940,40 m,VAI.AOP.aop,8.5280092
6889,403579.9995,3284940,40 m,VAI.AOP.aop,9.676223467
6890,403619.9995,3284940,40 m,VAI.AOP.aop,9.434485004
6891,403659.9995,3284940,40 m,VAI.AOP.aop,9.920544931
6892,403699.9995,3284940,40 m,VAI.AOP.aop,8.64961639
6893,403739.9995,3284940,40 m,VAI.AOP.aop,11.03563585
6894,403779.9995,3284940,40 m,VAI.AOP.aop,9.309824556
6895,403819.9995,3284940,40 m,VAI.AOP.aop,6.493147554
6896,403859.9995,3284940,40 m,VAI.AOP.aop,8.747466824
6897,403899.9995,3284940,40 m,VAI.AOP.aop,7.260077908
6898,403939.9995,3284940,40 m,VAI.AOP.aop,6.498097831
6899,403979.9995,3284940,40 m,VAI.AOP.aop,8.110116546
6900,404019.9995,3284940,40 m,VAI.AOP.aop,9.13141193
6901,404059.9995,3284940,40 m,VAI.AOP.aop,7.522400231
6902,404099.9995,3284940,40 m,VAI.AOP.aop,8.215179578
6903,404139.9995,3284940,40 m,VAI.AOP.aop,9.885804266
6904,404179.9995,3284940,40 m,VAI.AOP.aop,9.575776979
6905,404219.9995,3284940,40 m,VAI.AOP.aop,6.924444167
6906,404259.9995,3284940,40 m,VAI.AOP.aop,7.187876118
6907,404299.9995,3284940,40 m,VAI.AOP.aop,7.717347367
6908,404339.9995,3284940,40 m,VAI.AOP.aop,9.195470415
6909,404379.9995,3284940,40 m,VAI.AOP.aop,8.323215086
6910,404419.9995,3284940,40 m,VAI.AOP.aop,8.049254981
6911,404459.9995,3284940,40 m,VAI.AOP.aop,6.784945124
6912,404499.9995,3284940,40 m,VAI.AOP.aop,6.054645196
6913,403499.9995,3284980,40 m,VAI.AOP.aop,9.369005165
6914,403539.9995,3284980,40 m,VAI.AOP.aop,8.873996105
6915,403579.9995,3284980,40 m,VAI.AOP.aop,9.866625795
6916,403619.9995,3284980,40 m,VAI.AOP.aop,11.02012575
6917,403659.9995,3284980,40 m,VAI.AOP.aop,9.971627282
6918,403699.9995,3284980,40 m,VAI.AOP.aop,9.166840419
6919,403739.9995,3284980,40 m,VAI.AOP.aop,11.60423675
6920,403779.9995,3284980,40 m,VAI.AOP.aop,8.475197302
6921,403819.9995,3284980,40 m,VAI.AOP.aop,8.126530959
6922,403859.9995,3284980,40 m,VAI.AOP.aop,9.208561804
6923,403899.9995,3284980,40 m,VAI.AOP.aop,8.884648811
6924,403939.9995,3284980,40 m,VAI.AOP.aop,9.959861195
6925,403979.9995,3284980,40 m,VAI.AOP.aop,10.00530963
6926,404019.9995,3284980,40 m,VAI.AOP.aop,9.625994066
6927,404059.9995,3284980,40 m,VAI.AOP.aop,9.584484691
6928,404099.9995,3284980,40 m,VAI.AOP.aop,8.202780778
6929,404139.9995,3284980,40 m,VAI.AOP.aop,10.53333584
6930,404179.9995,3284980,40 m,VAI.AOP.aop,8.671138547
6931,404219.9995,3284980,40 m,VAI.AOP.aop,10.52139075
6932,404259.9995,3284980,40 m,VAI.AOP.aop,8.069034297
6933,404299.9995,3284980,40 m,VAI.AOP.aop,8.846078174
6934,404339.9995,3284980,40 m,VAI.AOP.aop,9.979589256
6935,404379.9995,3284980,40 m,VAI.AOP.aop,9.241469405
6936,404419.9995,3284980,40 m,VAI.AOP.aop,8.804789426
6937,404459.9995,3284980,40 m,VAI.AOP.aop,6.695657139
6938,404499.9995,3284980,40 m,VAI.AOP.aop,10.46908092
6939,403499.9995,3285020,40 m,VAI.AOP.aop,8.956064611
6940,403539.9995,3285020,40 m,VAI.AOP.aop,8.92517392
6941,403579.9995,3285020,40 m,VAI.AOP.aop,9.961937587
6942,403619.9995,3285020,40 m,VAI.AOP.aop,8.634383547
6943,403659.9995,3285020,40 m,VAI.AOP.aop,8.037361104
6944,403699.9995,3285020,40 m,VAI.AOP.aop,8.719199198
6945,403739.9995,3285020,40 m,VAI.AOP.aop,10.73941473
6946,403779.9995,3285020,40 m,VAI.AOP.aop,9.61574181
6947,403819.9995,3285020,40 m,VAI.AOP.aop,9.997800076
6948,403859.9995,3285020,40 m,VAI.AOP.aop,9.825309771
6949,403899.9995,3285020,40 m,VAI.AOP.aop,8.99461308
6950,403939.9995,3285020,40 m,VAI.AOP.aop,9.328292782
6951,403979.9995,3285020,40 m,VAI.AOP.aop,9.909091655
6952,404019.9995,3285020,40 m,VAI.AOP.aop,8.3147591
6953,404059.9995,3285020,40 m,VAI.AOP.aop,8.646291675
6954,404099.9995,3285020,40 m,VAI.AOP.aop,9.673621735
6955,404139.9995,3285020,40 m,VAI.AOP.aop,9.516234268
6956,404179.9995,3285020,40 m,VAI.AOP.aop,11.27059935
6957,404219.9995,3285020,40 m,VAI.AOP.aop,11.29246365
6958,404259.9995,3285020,40 m,VAI.AOP.aop,9.630862223
6959,404299.9995,3285020,40 m,VAI.AOP.aop,9.885664381
6960,404339.9995,3285020,40 m,VAI.AOP.aop,9.434667193
6961,404379.9995,3285020,40 m,VAI.AOP.aop,9.846374916
6962,404419.9995,3285020,40 m,VAI.AOP.aop,8.998059278
6963,404459.9995,3285020,40 m,VAI.AOP.aop,7.467999779
6964,404499.9995,3285020,40 m,VAI.AOP.aop,11.33087514
6965,403499.9995,3285060,40 m,VAI.AOP.aop,9.034498609
6966,403539.9995,3285060,40 m,VAI.AOP.aop,10.31384893
6967,403579.9995,3285060,40 m,VAI.AOP.aop,9.304346079
6968,403619.9995,3285060,40 m,VAI.AOP.aop,8.844721411
6969,403659.9995,3285060,40 m,VAI.AOP.aop,6.777237199
6970,403699.9995,3285060,40 m,VAI.AOP.aop,11.2017761
6971,403739.9995,3285060,40 m,VAI.AOP.aop,9.112134946
6972,403779.9995,3285060,40 m,VAI.AOP.aop,9.802691001
6973,403819.9995,3285060,40 m,VAI.AOP.aop,10.43738248
6974,403859.9995,3285060,40 m,VAI.AOP.aop,8.040849527
6975,403899.9995,3285060,40 m,VAI.AOP.aop,7.163169404
6976,403939.9995,3285060,40 m,VAI.AOP.aop,7.708213155
6977,403979.9995,3285060,40 m,VAI.AOP.aop,9.415052385
6978,404019.9995,3285060,40 m,VAI.AOP.aop,8.967215392
6979,404059.9995,3285060,40 m,VAI.AOP.aop,9.142537269
6980,404099.9995,3285060,40 m,VAI.AOP.aop,8.24509344
6981,404139.9995,3285060,40 m,VAI.AOP.aop,10.02507649
6982,404179.9995,3285060,40 m,VAI.AOP.aop,10.72141028
6983,404219.9995,3285060,40 m,VAI.AOP.aop,10.50454686
6984,404259.9995,3285060,40 m,VAI.AOP.aop,6.979699495
6985,404299.9995,3285060,40 m,VAI.AOP.aop,9.119124905
6986,404339.9995,3285060,40 m,VAI.AOP.aop,10.67102347
6987,404379.9995,3285060,40 m,VAI.AOP.aop,10.26629574
6988,404419.9995,3285060,40 m,VAI.AOP.aop,9.499118177
6989,404459.9995,3285060,40 m,VAI.AOP.aop,7.685790708
6990,404499.9995,3285060,40 m,VAI.AOP.aop,10.45051559
6991,403499.9995,3285100,40 m,VAI.AOP.aop,7.632205767
6992,403539.9995,3285100,40 m,VAI.AOP.aop,9.824670283
6993,403579.9995,3285100,40 m,VAI.AOP.aop,9.272940131
6994,403619.9995,3285100,40 m,VAI.AOP.aop,9.163608148
6995,403659.9995,3285100,40 m,VAI.AOP.aop,8.455829069
6996,403699.9995,3285100,40 m,VAI.AOP.aop,10.34881969
6997,403739.9995,3285100,40 m,VAI.AOP.aop,13.22676844
6998,403779.9995,3285100,40 m,VAI.AOP.aop,10.34664175
6999,403819.9995,3285100,40 m,VAI.AOP.aop,9.814032361
7000,403859.9995,3285100,40 m,VAI.AOP.aop,8.379309484
7001,403899.9995,3285100,40 m,VAI.AOP.aop,9.186325805
7002,403939.9995,3285100,40 m,VAI.AOP.aop,8.901178612
7003,403979.9995,3285100,40 m,VAI.AOP.aop,8.965440052
7004,404019.9995,3285100,40 m,VAI.AOP.aop,8.261756611
7005,404059.9995,3285100,40 m,VAI.AOP.aop,10.4691257
7006,404099.9995,3285100,40 m,VAI.AOP.aop,9.08371228
7007,404139.9995,3285100,40 m,VAI.AOP.aop,10.10682187
7008,404179.9995,3285100,40 m,VAI.AOP.aop,9.97518819
7009,404219.9995,3285100,40 m,VAI.AOP.aop,10.97143719
7010,404259.9995,3285100,40 m,VAI.AOP.aop,7.149532295
7011,404299.9995,3285100,40 m,VAI.AOP.aop,9.320304641
7012,404339.9995,3285100,40 m,VAI.AOP.aop,8.229258467
7013,404379.9995,3285100,40 m,VAI.AOP.aop,9.600094006
7014,404419.9995,3285100,40 m,VAI.AOP.aop,9.003151573
7015,404459.9995,3285100,40 m,VAI.AOP.aop,9.259446832
7016,404499.9995,3285100,40 m,VAI.AOP.aop,10.49872104
7017,403499.9995,3285140,40 m,VAI.AOP.aop,8.430594345
7018,403539.9995,3285140,40 m,VAI.AOP.aop,8.338491741
7019,403579.9995,3285140,40 m,VAI.AOP.aop,8.8234198
7020,403619.9995,3285140,40 m,VAI.AOP.aop,8.645109244
7021,403659.9995,3285140,40 m,VAI.AOP.aop,7.418576651
7022,403699.9995,3285140,40 m,VAI.AOP.aop,8.442789505
7023,403739.9995,3285140,40 m,VAI.AOP.aop,8.186162276
7024,403779.9995,3285140,40 m,VAI.AOP.aop,9.08326233
7025,403819.9995,3285140,40 m,VAI.AOP.aop,9.406486687
7026,403859.9995,3285140,40 m,VAI.AOP.aop,7.65438214
7027,403899.9995,3285140,40 m,VAI.AOP.aop,8.794292264
7028,403939.9995,3285140,40 m,VAI.AOP.aop,8.305226941
7029,403979.9995,3285140,40 m,VAI.AOP.aop,8.184911975
7030,404019.9995,3285140,40 m,VAI.AOP.aop,9.391510832
7031,404059.9995,3285140,40 m,VAI.AOP.aop,9.389862804
7032,404099.9995,3285140,40 m,VAI.AOP.aop,8.738895705
7033,404139.9995,3285140,40 m,VAI.AOP.aop,5.926532945
7034,404179.9995,3285140,40 m,VAI.AOP.aop,9.402172486
7035,404219.9995,3285140,40 m,VAI.AOP.aop,10.79723018
7036,404259.9995,3285140,40 m,VAI.AOP.aop,9.431738734
7037,404299.9995,3285140,40 m,VAI.AOP.aop,7.541648776
7038,404339.9995,3285140,40 m,VAI.AOP.aop,10.51735677
7039,404379.9995,3285140,40 m,VAI.AOP.aop,10.51267459
7040,404419.9995,3285140,40 m,VAI.AOP.aop,9.910912688
7041,404459.9995,3285140,40 m,VAI.AOP.aop,9.235829431
7042,404499.9995,3285140,40 m,VAI.AOP.aop,11.08350724
7043,403499.9995,3285180,40 m,VAI.AOP.aop,7.929230911
7044,403539.9995,3285180,40 m,VAI.AOP.aop,7.662578004
7045,403579.9995,3285180,40 m,VAI.AOP.aop,8.005767108
7046,403619.9995,3285180,40 m,VAI.AOP.aop,9.026109794
7047,403659.9995,3285180,40 m,VAI.AOP.aop,8.657586951
7048,403699.9995,3285180,40 m,VAI.AOP.aop,7.62587158
7049,403739.9995,3285180,40 m,VAI.AOP.aop,6.637939498
7050,403779.9995,3285180,40 m,VAI.AOP.aop,7.593342445
7051,403819.9995,3285180,40 m,VAI.AOP.aop,7.25755106
7052,403859.9995,3285180,40 m,VAI.AOP.aop,8.10437863
