"","easting","northing","plot_area","metric","value"
"1714",581255.390552434,5075368.52763742,"40 m","cover.fraction.aop",0.925639500297442
"1715",581311.959094929,5075368.52763742,"40 m","cover.fraction.aop",0.928019036287924
"1716",581368.527637424,5075368.52763742,"40 m","cover.fraction.aop",0.945270672218917
"1717",581425.096179919,5075368.52763742,"40 m","cover.fraction.aop",0.947055324211779
"1718",580519.9995,5075425.09617992,"40 m","cover.fraction.aop",0.971341463414634
"1719",580576.568042495,5075425.09617992,"40 m","cover.fraction.aop",0.944080904223676
"1720",580633.13658499,5075425.09617992,"40 m","cover.fraction.aop",0.94883997620464
"1721",580689.705127485,5075425.09617992,"40 m","cover.fraction.aop",0.94824509220702
"1722",580746.27366998,5075425.09617992,"40 m","cover.fraction.aop",0.942296252230815
"1723",580802.842212475,5075425.09617992,"40 m","cover.fraction.aop",0.951814396192742
"1724",580859.410754969,5075425.09617992,"40 m","cover.fraction.aop",0.947055324211779
"1725",580915.979297464,5075425.09617992,"40 m","cover.fraction.aop",0.950029744199881
"1726",580972.547839959,5075425.09617992,"40 m","cover.fraction.aop",0.934562760261749
"1727",581029.116382454,5075425.09617992,"40 m","cover.fraction.aop",0.949434860202261
"1728",581085.684924949,5075425.09617992,"40 m","cover.fraction.aop",0.951219512195122
"1729",581142.253467444,5075425.09617992,"40 m","cover.fraction.aop",0.951219512195122
"1730",581198.822009939,5075425.09617992,"40 m","cover.fraction.aop",0.949434860202261
"1731",581255.390552434,5075425.09617992,"40 m","cover.fraction.aop",0.947055324211779
"1732",581311.959094929,5075425.09617992,"40 m","cover.fraction.aop",0.950624628197501
"1733",581368.527637424,5075425.09617992,"40 m","cover.fraction.aop",0.945270672218917
"1734",581425.096179919,5075425.09617992,"40 m","cover.fraction.aop",0.94883997620464
"1735",580519.9995,5074519.9995,"40 m","top.rugosity.aop",13.2556915527505
"1736",580576.568042495,5074519.9995,"40 m","top.rugosity.aop",13.3683140800405
"1737",580633.13658499,5074519.9995,"40 m","top.rugosity.aop",9.28041111515185
"1738",580689.705127485,5074519.9995,"40 m","top.rugosity.aop",10.6507945422019
"1739",580746.27366998,5074519.9995,"40 m","top.rugosity.aop",10.9827078844051
"1740",580802.842212475,5074519.9995,"40 m","top.rugosity.aop",12.5157748046756
"1741",580859.410754969,5074519.9995,"40 m","top.rugosity.aop",12.5970095081809
"1742",580915.979297464,5074519.9995,"40 m","top.rugosity.aop",12.0239180617387
"1743",580972.547839959,5074519.9995,"40 m","top.rugosity.aop",12.0254328066481
"1744",581029.116382454,5074519.9995,"40 m","top.rugosity.aop",9.66815273399938
"1745",581085.684924949,5074519.9995,"40 m","top.rugosity.aop",11.4491998163115
"1746",581142.253467444,5074519.9995,"40 m","top.rugosity.aop",12.3017495886947
"1747",581198.822009939,5074519.9995,"40 m","top.rugosity.aop",12.3618483503064
"1748",581255.390552434,5074519.9995,"40 m","top.rugosity.aop",11.7238902327763
"1749",581311.959094929,5074519.9995,"40 m","top.rugosity.aop",14.5780602845337
"1750",581368.527637424,5074519.9995,"40 m","top.rugosity.aop",14.0683405963077
"1751",581425.096179919,5074519.9995,"40 m","top.rugosity.aop",11.2974918227745
"1752",580519.9995,5074576.5680425,"40 m","top.rugosity.aop",11.7057990630177
"1753",580576.568042495,5074576.5680425,"40 m","top.rugosity.aop",10.9438292530003
"1754",580633.13658499,5074576.5680425,"40 m","top.rugosity.aop",10.4569504697292
"1755",580689.705127485,5074576.5680425,"40 m","top.rugosity.aop",12.1893770398024
"1756",580746.27366998,5074576.5680425,"40 m","top.rugosity.aop",8.73739054147747
"1757",580802.842212475,5074576.5680425,"40 m","top.rugosity.aop",10.3580167997217
"1758",580859.410754969,5074576.5680425,"40 m","top.rugosity.aop",13.8457610446766
"1759",580915.979297464,5074576.5680425,"40 m","top.rugosity.aop",12.7946095053175
"1760",580972.547839959,5074576.5680425,"40 m","top.rugosity.aop",10.2103747145498
"1761",581029.116382454,5074576.5680425,"40 m","top.rugosity.aop",10.5383235979042
"1762",581085.684924949,5074576.5680425,"40 m","top.rugosity.aop",12.2007156995503
"1763",581142.253467444,5074576.5680425,"40 m","top.rugosity.aop",11.81828447666
"1764",581198.822009939,5074576.5680425,"40 m","top.rugosity.aop",12.5277230011695
"1765",581255.390552434,5074576.5680425,"40 m","top.rugosity.aop",12.7317012923858
"1766",581311.959094929,5074576.5680425,"40 m","top.rugosity.aop",14.1530197076616
"1767",581368.527637424,5074576.5680425,"40 m","top.rugosity.aop",11.9954365924004
"1768",581425.096179919,5074576.5680425,"40 m","top.rugosity.aop",12.545612630133
"1769",580519.9995,5074633.13658499,"40 m","top.rugosity.aop",15.5094823592783
"1770",580576.568042495,5074633.13658499,"40 m","top.rugosity.aop",12.6385192076798
"1771",580633.13658499,5074633.13658499,"40 m","top.rugosity.aop",11.4482425713469
"1772",580689.705127485,5074633.13658499,"40 m","top.rugosity.aop",10.485213562045
"1773",580746.27366998,5074633.13658499,"40 m","top.rugosity.aop",10.0179230144067
"1774",580802.842212475,5074633.13658499,"40 m","top.rugosity.aop",14.2303794405231
"1775",580859.410754969,5074633.13658499,"40 m","top.rugosity.aop",11.7654206219434
"1776",580915.979297464,5074633.13658499,"40 m","top.rugosity.aop",8.20061270800556
"1777",580972.547839959,5074633.13658499,"40 m","top.rugosity.aop",11.9752568808003
"1778",581029.116382454,5074633.13658499,"40 m","top.rugosity.aop",11.7071543529249
"1779",581085.684924949,5074633.13658499,"40 m","top.rugosity.aop",13.4339908899649
"1780",581142.253467444,5074633.13658499,"40 m","top.rugosity.aop",13.7202696019751
"1781",581198.822009939,5074633.13658499,"40 m","top.rugosity.aop",15.8117057462997
"1782",581255.390552434,5074633.13658499,"40 m","top.rugosity.aop",17.1049059119521
"1783",581311.959094929,5074633.13658499,"40 m","top.rugosity.aop",12.1261576611154
"1784",581368.527637424,5074633.13658499,"40 m","top.rugosity.aop",15.8835494413966
"1785",581425.096179919,5074633.13658499,"40 m","top.rugosity.aop",15.0333971534839
"1786",580519.9995,5074689.70512749,"40 m","top.rugosity.aop",13.7171877693073
"1787",580576.568042495,5074689.70512749,"40 m","top.rugosity.aop",16.1128183827568
"1788",580633.13658499,5074689.70512749,"40 m","top.rugosity.aop",16.4280407222695
"1789",580689.705127485,5074689.70512749,"40 m","top.rugosity.aop",14.8014637661164
"1790",580746.27366998,5074689.70512749,"40 m","top.rugosity.aop",12.8142680774279
"1791",580802.842212475,5074689.70512749,"40 m","top.rugosity.aop",13.7293898901974
"1792",580859.410754969,5074689.70512749,"40 m","top.rugosity.aop",11.7507850965929
"1793",580915.979297464,5074689.70512749,"40 m","top.rugosity.aop",10.7399329552721
"1794",580972.547839959,5074689.70512749,"40 m","top.rugosity.aop",13.9573941400334
"1795",581029.116382454,5074689.70512749,"40 m","top.rugosity.aop",15.291673430395
"1796",581085.684924949,5074689.70512749,"40 m","top.rugosity.aop",12.3006575813046
"1797",581142.253467444,5074689.70512749,"40 m","top.rugosity.aop",11.7077465121001
"1798",581198.822009939,5074689.70512749,"40 m","top.rugosity.aop",14.7371650758807
"1799",581255.390552434,5074689.70512749,"40 m","top.rugosity.aop",10.9795504424343
"1800",581311.959094929,5074689.70512749,"40 m","top.rugosity.aop",11.4233782684069
"1801",581368.527637424,5074689.70512749,"40 m","top.rugosity.aop",15.3474377664165
"1802",581425.096179919,5074689.70512749,"40 m","top.rugosity.aop",16.1361327003791
"1803",580519.9995,5074746.27366998,"40 m","top.rugosity.aop",13.6555750576109
"1804",580576.568042495,5074746.27366998,"40 m","top.rugosity.aop",15.520009760524
"1805",580633.13658499,5074746.27366998,"40 m","top.rugosity.aop",16.1301123209989
"1806",580689.705127485,5074746.27366998,"40 m","top.rugosity.aop",12.940247621246
"1807",580746.27366998,5074746.27366998,"40 m","top.rugosity.aop",15.6778332858438
"1808",580802.842212475,5074746.27366998,"40 m","top.rugosity.aop",16.8501876031956
"1809",580859.410754969,5074746.27366998,"40 m","top.rugosity.aop",14.4260789726822
"1810",580915.979297464,5074746.27366998,"40 m","top.rugosity.aop",13.8504754527127
"1811",580972.547839959,5074746.27366998,"40 m","top.rugosity.aop",11.2571252775444
"1812",581029.116382454,5074746.27366998,"40 m","top.rugosity.aop",13.8531632906453
"1813",581085.684924949,5074746.27366998,"40 m","top.rugosity.aop",9.49946238352493
"1814",581142.253467444,5074746.27366998,"40 m","top.rugosity.aop",11.1011973533933
"1815",581198.822009939,5074746.27366998,"40 m","top.rugosity.aop",13.1636795379675
"1816",581255.390552434,5074746.27366998,"40 m","top.rugosity.aop",13.2325092292229
"1817",581311.959094929,5074746.27366998,"40 m","top.rugosity.aop",12.0776675215852
"1818",581368.527637424,5074746.27366998,"40 m","top.rugosity.aop",11.6352972932845
"1819",581425.096179919,5074746.27366998,"40 m","top.rugosity.aop",15.6980116996321
"1820",580519.9995,5074802.84221247,"40 m","top.rugosity.aop",14.9737660652138
"1821",580576.568042495,5074802.84221247,"40 m","top.rugosity.aop",14.9904005026765
"1822",580633.13658499,5074802.84221247,"40 m","top.rugosity.aop",15.1081113228448
"1823",580689.705127485,5074802.84221247,"40 m","top.rugosity.aop",14.2478336161946
"1824",580746.27366998,5074802.84221247,"40 m","top.rugosity.aop",12.3717293485117
"1825",580802.842212475,5074802.84221247,"40 m","top.rugosity.aop",12.043774541143
"1826",580859.410754969,5074802.84221247,"40 m","top.rugosity.aop",14.3672723641883
"1827",580915.979297464,5074802.84221247,"40 m","top.rugosity.aop",14.7824567198126
"1828",580972.547839959,5074802.84221247,"40 m","top.rugosity.aop",15.6398497347301
"1829",581029.116382454,5074802.84221247,"40 m","top.rugosity.aop",14.3097079312086
"1830",581085.684924949,5074802.84221247,"40 m","top.rugosity.aop",12.1236554497469
"1831",581142.253467444,5074802.84221247,"40 m","top.rugosity.aop",11.7154843765592
"1832",581198.822009939,5074802.84221247,"40 m","top.rugosity.aop",11.0621508749362
"1833",581255.390552434,5074802.84221247,"40 m","top.rugosity.aop",12.2289905675634
"1834",581311.959094929,5074802.84221247,"40 m","top.rugosity.aop",15.3362408111174
"1835",581368.527637424,5074802.84221247,"40 m","top.rugosity.aop",13.6108199526032
"1836",581425.096179919,5074802.84221247,"40 m","top.rugosity.aop",12.7877661055367
"1837",580519.9995,5074859.41075497,"40 m","top.rugosity.aop",13.3522065386984
"1838",580576.568042495,5074859.41075497,"40 m","top.rugosity.aop",12.0199724521873
"1839",580633.13658499,5074859.41075497,"40 m","top.rugosity.aop",13.8995757104399
"1840",580689.705127485,5074859.41075497,"40 m","top.rugosity.aop",15.646403580899
"1841",580746.27366998,5074859.41075497,"40 m","top.rugosity.aop",11.6879042558666
"1842",580802.842212475,5074859.41075497,"40 m","top.rugosity.aop",13.7617160867493
"1843",580859.410754969,5074859.41075497,"40 m","top.rugosity.aop",16.0682013088392
"1844",580915.979297464,5074859.41075497,"40 m","top.rugosity.aop",12.3635205482436
"1845",580972.547839959,5074859.41075497,"40 m","top.rugosity.aop",15.3002371376212
"1846",581029.116382454,5074859.41075497,"40 m","top.rugosity.aop",13.7983541686565
"1847",581085.684924949,5074859.41075497,"40 m","top.rugosity.aop",11.699488153973
"1848",581142.253467444,5074859.41075497,"40 m","top.rugosity.aop",14.4285940310106
"1849",581198.822009939,5074859.41075497,"40 m","top.rugosity.aop",13.3108759930399
"1850",581255.390552434,5074859.41075497,"40 m","top.rugosity.aop",12.9436674148724
"1851",581311.959094929,5074859.41075497,"40 m","top.rugosity.aop",13.3553959264031
"1852",581368.527637424,5074859.41075497,"40 m","top.rugosity.aop",13.6756905619066
"1853",581425.096179919,5074859.41075497,"40 m","top.rugosity.aop",14.3473928815328
"1854",580519.9995,5074915.97929746,"40 m","top.rugosity.aop",14.0368095634845
"1855",580576.568042495,5074915.97929746,"40 m","top.rugosity.aop",15.207114539696
"1856",580633.13658499,5074915.97929746,"40 m","top.rugosity.aop",11.6230487673507
"1857",580689.705127485,5074915.97929746,"40 m","top.rugosity.aop",14.2095606500191
"1858",580746.27366998,5074915.97929746,"40 m","top.rugosity.aop",16.7579994994229
"1859",580802.842212475,5074915.97929746,"40 m","top.rugosity.aop",11.7977441937184
"1860",580859.410754969,5074915.97929746,"40 m","top.rugosity.aop",12.8060460140526
"1861",580915.979297464,5074915.97929746,"40 m","top.rugosity.aop",11.3976028047278
"1862",580972.547839959,5074915.97929746,"40 m","top.rugosity.aop",9.48615431345596
"1863",581029.116382454,5074915.97929746,"40 m","top.rugosity.aop",12.2749759163305
"1864",581085.684924949,5074915.97929746,"40 m","top.rugosity.aop",13.1097142209444
"1865",581142.253467444,5074915.97929746,"40 m","top.rugosity.aop",9.97705771398675
"1866",581198.822009939,5074915.97929746,"40 m","top.rugosity.aop",9.74237965574252
"1867",581255.390552434,5074915.97929746,"40 m","top.rugosity.aop",11.5173651268615
"1868",581311.959094929,5074915.97929746,"40 m","top.rugosity.aop",10.5974219564893
"1869",581368.527637424,5074915.97929746,"40 m","top.rugosity.aop",9.48794493181164
"1870",581425.096179919,5074915.97929746,"40 m","top.rugosity.aop",11.8638590527347
"1871",580519.9995,5074972.54783996,"40 m","top.rugosity.aop",12.092573077676
"1872",580576.568042495,5074972.54783996,"40 m","top.rugosity.aop",11.5991072027158
"1873",580633.13658499,5074972.54783996,"40 m","top.rugosity.aop",12.4447167378517
"1874",580689.705127485,5074972.54783996,"40 m","top.rugosity.aop",12.3549039329934
"1875",580746.27366998,5074972.54783996,"40 m","top.rugosity.aop",10.289700219165
"1876",580802.842212475,5074972.54783996,"40 m","top.rugosity.aop",14.3203736274696
"1877",580859.410754969,5074972.54783996,"40 m","top.rugosity.aop",31.9062602714784
"1878",580915.979297464,5074972.54783996,"40 m","top.rugosity.aop",12.2958224623548
"1879",580972.547839959,5074972.54783996,"40 m","top.rugosity.aop",11.7470723531208
"1880",581029.116382454,5074972.54783996,"40 m","top.rugosity.aop",10.6000979281269
"1881",581085.684924949,5074972.54783996,"40 m","top.rugosity.aop",12.0829779164705
"1882",581142.253467444,5074972.54783996,"40 m","top.rugosity.aop",10.6823683394172
"1883",581198.822009939,5074972.54783996,"40 m","top.rugosity.aop",10.6503597447952
"1884",581255.390552434,5074972.54783996,"40 m","top.rugosity.aop",10.2330640197452
"1885",581311.959094929,5074972.54783996,"40 m","top.rugosity.aop",11.411840914788
"1886",581368.527637424,5074972.54783996,"40 m","top.rugosity.aop",10.1764141441866
"1887",581425.096179919,5074972.54783996,"40 m","top.rugosity.aop",11.2919867955287
"1888",580519.9995,5075029.11638245,"40 m","top.rugosity.aop",7.59532288944361
"1889",580576.568042495,5075029.11638245,"40 m","top.rugosity.aop",9.17791290334348
"1890",580633.13658499,5075029.11638245,"40 m","top.rugosity.aop",9.00498756741831
"1891",580689.705127485,5075029.11638245,"40 m","top.rugosity.aop",9.38354844487917
"1892",580746.27366998,5075029.11638245,"40 m","top.rugosity.aop",9.41882083937471
"1893",580802.842212475,5075029.11638245,"40 m","top.rugosity.aop",8.78430081859922
"1894",580859.410754969,5075029.11638245,"40 m","top.rugosity.aop",8.12822954123055
"1895",580915.979297464,5075029.11638245,"40 m","top.rugosity.aop",9.63070893892528
"1896",580972.547839959,5075029.11638245,"40 m","top.rugosity.aop",9.68788508632085
"1897",581029.116382454,5075029.11638245,"40 m","top.rugosity.aop",7.38791043007099
"1898",581085.684924949,5075029.11638245,"40 m","top.rugosity.aop",9.83777577503226
"1899",581142.253467444,5075029.11638245,"40 m","top.rugosity.aop",10.0022131251546
"1900",581198.822009939,5075029.11638245,"40 m","top.rugosity.aop",9.78823592831161
"1901",581255.390552434,5075029.11638245,"40 m","top.rugosity.aop",5.566545769659
"1902",581311.959094929,5075029.11638245,"40 m","top.rugosity.aop",6.33636078772017
"1903",581368.527637424,5075029.11638245,"40 m","top.rugosity.aop",7.03132150067236
"1904",581425.096179919,5075029.11638245,"40 m","top.rugosity.aop",6.40979317586257
"1905",580519.9995,5075085.68492495,"40 m","top.rugosity.aop",8.93149510212191
"1906",580576.568042495,5075085.68492495,"40 m","top.rugosity.aop",7.95925049172623
"1907",580633.13658499,5075085.68492495,"40 m","top.rugosity.aop",3.95054567107666
"1908",580689.705127485,5075085.68492495,"40 m","top.rugosity.aop",3.24256669583458
"1909",580746.27366998,5075085.68492495,"40 m","top.rugosity.aop",5.19753511656521
"1910",580802.842212475,5075085.68492495,"40 m","top.rugosity.aop",4.09254218646242
"1911",580859.410754969,5075085.68492495,"40 m","top.rugosity.aop",3.53826634264924
"1912",580915.979297464,5075085.68492495,"40 m","top.rugosity.aop",4.18761570822508
"1913",580972.547839959,5075085.68492495,"40 m","top.rugosity.aop",3.7534236355985
"1914",581029.116382454,5075085.68492495,"40 m","top.rugosity.aop",5.04704892827496
"1915",581085.684924949,5075085.68492495,"40 m","top.rugosity.aop",3.77134332251868
"1916",581142.253467444,5075085.68492495,"40 m","top.rugosity.aop",3.74204491575536
"1917",581198.822009939,5075085.68492495,"40 m","top.rugosity.aop",8.83469291287367
"1918",581255.390552434,5075085.68492495,"40 m","top.rugosity.aop",8.27704217938038
"1919",581311.959094929,5075085.68492495,"40 m","top.rugosity.aop",11.3441126803138
"1920",581368.527637424,5075085.68492495,"40 m","top.rugosity.aop",8.24608855678748
"1921",581425.096179919,5075085.68492495,"40 m","top.rugosity.aop",6.98759634324916
"1922",580519.9995,5075142.25346744,"40 m","top.rugosity.aop",10.8644765033283
"1923",580576.568042495,5075142.25346744,"40 m","top.rugosity.aop",7.24055495222818
"1924",580633.13658499,5075142.25346744,"40 m","top.rugosity.aop",4.12986576432938
"1925",580689.705127485,5075142.25346744,"40 m","top.rugosity.aop",5.27342141920058
"1926",580746.27366998,5075142.25346744,"40 m","top.rugosity.aop",4.34508931361672
"1927",580802.842212475,5075142.25346744,"40 m","top.rugosity.aop",4.07872532364651
"1928",580859.410754969,5075142.25346744,"40 m","top.rugosity.aop",4.46205485920663
"1929",580915.979297464,5075142.25346744,"40 m","top.rugosity.aop",5.24775113316514
"1930",580972.547839959,5075142.25346744,"40 m","top.rugosity.aop",3.32890730034058
"1931",581029.116382454,5075142.25346744,"40 m","top.rugosity.aop",3.76701504215795
"1932",581085.684924949,5075142.25346744,"40 m","top.rugosity.aop",5.6962534468821
"1933",581142.253467444,5075142.25346744,"40 m","top.rugosity.aop",9.39962016370621
"1934",581198.822009939,5075142.25346744,"40 m","top.rugosity.aop",7.64181919522854
"1935",581255.390552434,5075142.25346744,"40 m","top.rugosity.aop",9.4328800176107
"1936",581311.959094929,5075142.25346744,"40 m","top.rugosity.aop",8.11639718501165
"1937",581368.527637424,5075142.25346744,"40 m","top.rugosity.aop",8.25805452319474
"1938",581425.096179919,5075142.25346744,"40 m","top.rugosity.aop",8.94701444730087
"1939",580519.9995,5075198.82200994,"40 m","top.rugosity.aop",8.77727505432687
"1940",580576.568042495,5075198.82200994,"40 m","top.rugosity.aop",8.97549606626374
"1941",580633.13658499,5075198.82200994,"40 m","top.rugosity.aop",6.57520300319282
"1942",580689.705127485,5075198.82200994,"40 m","top.rugosity.aop",5.98087455364918
"1943",580746.27366998,5075198.82200994,"40 m","top.rugosity.aop",7.73969249435155
"1944",580802.842212475,5075198.82200994,"40 m","top.rugosity.aop",8.02217241755845
"1945",580859.410754969,5075198.82200994,"40 m","top.rugosity.aop",3.63680966460239
"1946",580915.979297464,5075198.82200994,"40 m","top.rugosity.aop",4.57091386149142
"1947",580972.547839959,5075198.82200994,"40 m","top.rugosity.aop",6.06061171438783
"1948",581029.116382454,5075198.82200994,"40 m","top.rugosity.aop",12.1585671221014
"1949",581085.684924949,5075198.82200994,"40 m","top.rugosity.aop",7.50495659989858
"1950",581142.253467444,5075198.82200994,"40 m","top.rugosity.aop",5.83314762872575
"1951",581198.822009939,5075198.82200994,"40 m","top.rugosity.aop",7.15415142952775
"1952",581255.390552434,5075198.82200994,"40 m","top.rugosity.aop",6.46594093634614
"1953",581311.959094929,5075198.82200994,"40 m","top.rugosity.aop",8.93424823854841
"1954",581368.527637424,5075198.82200994,"40 m","top.rugosity.aop",8.678238791449
"1955",581425.096179919,5075198.82200994,"40 m","top.rugosity.aop",9.11950997070036
"1956",580519.9995,5075255.39055243,"40 m","top.rugosity.aop",10.4656209333015
"1957",580576.568042495,5075255.39055243,"40 m","top.rugosity.aop",5.70971438938523
"1958",580633.13658499,5075255.39055243,"40 m","top.rugosity.aop",6.32202337620769
"1959",580689.705127485,5075255.39055243,"40 m","top.rugosity.aop",4.43522802401796
"1960",580746.27366998,5075255.39055243,"40 m","top.rugosity.aop",9.42176412256122
"1961",580802.842212475,5075255.39055243,"40 m","top.rugosity.aop",9.1559658648603
"1962",580859.410754969,5075255.39055243,"40 m","top.rugosity.aop",12.9456670720077
"1963",580915.979297464,5075255.39055243,"40 m","top.rugosity.aop",7.09812034189171
"1964",580972.547839959,5075255.39055243,"40 m","top.rugosity.aop",8.13847429414466
"1965",581029.116382454,5075255.39055243,"40 m","top.rugosity.aop",7.85405267369991
"1966",581085.684924949,5075255.39055243,"40 m","top.rugosity.aop",9.57101453605396
"1967",581142.253467444,5075255.39055243,"40 m","top.rugosity.aop",10.5252643875363
"1968",581198.822009939,5075255.39055243,"40 m","top.rugosity.aop",9.639708653169
"1969",581255.390552434,5075255.39055243,"40 m","top.rugosity.aop",11.8507100552691
"1970",581311.959094929,5075255.39055243,"40 m","top.rugosity.aop",10.8659318420944
"1971",581368.527637424,5075255.39055243,"40 m","top.rugosity.aop",11.1613363512679
"1972",581425.096179919,5075255.39055243,"40 m","top.rugosity.aop",7.50848537675145
"1973",580519.9995,5075311.95909493,"40 m","top.rugosity.aop",10.8167922539857
"1974",580576.568042495,5075311.95909493,"40 m","top.rugosity.aop",2.64618310791194
"1975",580633.13658499,5075311.95909493,"40 m","top.rugosity.aop",3.06828157456303
"1976",580689.705127485,5075311.95909493,"40 m","top.rugosity.aop",5.77321688543011
"1977",580746.27366998,5075311.95909493,"40 m","top.rugosity.aop",6.59987078428049
"1978",580802.842212475,5075311.95909493,"40 m","top.rugosity.aop",4.64079688485028
"1979",580859.410754969,5075311.95909493,"40 m","top.rugosity.aop",6.82916136429866
"1980",580915.979297464,5075311.95909493,"40 m","top.rugosity.aop",9.94535192710145
"1981",580972.547839959,5075311.95909493,"40 m","top.rugosity.aop",7.44044913468566
"1982",581029.116382454,5075311.95909493,"40 m","top.rugosity.aop",9.12755887354166
"1983",581085.684924949,5075311.95909493,"40 m","top.rugosity.aop",9.66443059546585
"1984",581142.253467444,5075311.95909493,"40 m","top.rugosity.aop",11.8581087820849
"1985",581198.822009939,5075311.95909493,"40 m","top.rugosity.aop",9.86260624577851
"1986",581255.390552434,5075311.95909493,"40 m","top.rugosity.aop",9.27234516986171
"1987",581311.959094929,5075311.95909493,"40 m","top.rugosity.aop",8.34641205353981
"1988",581368.527637424,5075311.95909493,"40 m","top.rugosity.aop",7.70898143032307
"1989",581425.096179919,5075311.95909493,"40 m","top.rugosity.aop",8.63709450294073
"1990",580519.9995,5075368.52763742,"40 m","top.rugosity.aop",9.12612597592345
"1991",580576.568042495,5075368.52763742,"40 m","top.rugosity.aop",6.14865861378247
"1992",580633.13658499,5075368.52763742,"40 m","top.rugosity.aop",4.72447680756872
"1993",580689.705127485,5075368.52763742,"40 m","top.rugosity.aop",3.04257517712552
"1994",580746.27366998,5075368.52763742,"40 m","top.rugosity.aop",4.13447423813632
"1995",580802.842212475,5075368.52763742,"40 m","top.rugosity.aop",10.6075366454975
"1996",580859.410754969,5075368.52763742,"40 m","top.rugosity.aop",10.9391550971618
"1997",580915.979297464,5075368.52763742,"40 m","top.rugosity.aop",6.73416441203303
"1998",580972.547839959,5075368.52763742,"40 m","top.rugosity.aop",8.99013516864063
"1999",581029.116382454,5075368.52763742,"40 m","top.rugosity.aop",8.233050888202
"2000",581085.684924949,5075368.52763742,"40 m","top.rugosity.aop",9.76122552457293
"2001",581142.253467444,5075368.52763742,"40 m","top.rugosity.aop",8.30037044630335
"2002",581198.822009939,5075368.52763742,"40 m","top.rugosity.aop",9.59130606275935
"2003",581255.390552434,5075368.52763742,"40 m","top.rugosity.aop",10.0500582349976
"2004",581311.959094929,5075368.52763742,"40 m","top.rugosity.aop",7.57146033538199
"2005",581368.527637424,5075368.52763742,"40 m","top.rugosity.aop",7.89450956282127
"2006",581425.096179919,5075368.52763742,"40 m","top.rugosity.aop",8.14862411902162
"2007",580519.9995,5075425.09617992,"40 m","top.rugosity.aop",9.21869959364324
"2008",580576.568042495,5075425.09617992,"40 m","top.rugosity.aop",3.66760389558946
"2009",580633.13658499,5075425.09617992,"40 m","top.rugosity.aop",2.70654080023842
"2010",580689.705127485,5075425.09617992,"40 m","top.rugosity.aop",6.19195219159833
"2011",580746.27366998,5075425.09617992,"40 m","top.rugosity.aop",10.5423116733251
"2012",580802.842212475,5075425.09617992,"40 m","top.rugosity.aop",11.1765004301291
"2013",580859.410754969,5075425.09617992,"40 m","top.rugosity.aop",10.0219798943279
"2014",580915.979297464,5075425.09617992,"40 m","top.rugosity.aop",10.6630899521029
"2015",580972.547839959,5075425.09617992,"40 m","top.rugosity.aop",9.52207066893256
"2016",581029.116382454,5075425.09617992,"40 m","top.rugosity.aop",10.5384527097437
"2017",581085.684924949,5075425.09617992,"40 m","top.rugosity.aop",11.718253834802
"2018",581142.253467444,5075425.09617992,"40 m","top.rugosity.aop",8.62044253609207
"2019",581198.822009939,5075425.09617992,"40 m","top.rugosity.aop",9.27304762804191
"2020",581255.390552434,5075425.09617992,"40 m","top.rugosity.aop",12.2810859690738
"2021",581311.959094929,5075425.09617992,"40 m","top.rugosity.aop",9.33431967680165
"2022",581368.527637424,5075425.09617992,"40 m","top.rugosity.aop",11.3716054465882
"2023",581425.096179919,5075425.09617992,"40 m","top.rugosity.aop",10.4288579331305
"2024",580519.9995,5074519.9995,"40 m","vert.sd.aop",12.7618852633497
"2025",580576.568042495,5074519.9995,"40 m","vert.sd.aop",12.9007448500358
"2026",580633.13658499,5074519.9995,"40 m","vert.sd.aop",9.46234263216805
"2027",580689.705127485,5074519.9995,"40 m","vert.sd.aop",10.566722407385
"2028",580746.27366998,5074519.9995,"40 m","vert.sd.aop",10.1946980325199
"2029",580802.842212475,5074519.9995,"40 m","vert.sd.aop",12.2169675099517
"2030",580859.410754969,5074519.9995,"40 m","vert.sd.aop",12.7036447906398
"2031",580915.979297464,5074519.9995,"40 m","vert.sd.aop",12.1342489764627
"2032",580972.547839959,5074519.9995,"40 m","vert.sd.aop",11.9222046900781
"2033",581029.116382454,5074519.9995,"40 m","vert.sd.aop",9.93017274376349
"2034",581085.684924949,5074519.9995,"40 m","vert.sd.aop",11.7191053881529
"2035",581142.253467444,5074519.9995,"40 m","vert.sd.aop",11.8451489236796
"2036",581198.822009939,5074519.9995,"40 m","vert.sd.aop",11.9873921883517
"2037",581255.390552434,5074519.9995,"40 m","vert.sd.aop",13.0682595599976
"2038",581311.959094929,5074519.9995,"40 m","vert.sd.aop",13.8247599358216
"2039",581368.527637424,5074519.9995,"40 m","vert.sd.aop",13.0145771631078
"2040",581425.096179919,5074519.9995,"40 m","vert.sd.aop",11.2736517594289
"2041",580519.9995,5074576.5680425,"40 m","vert.sd.aop",12.2220115133365
"2042",580576.568042495,5074576.5680425,"40 m","vert.sd.aop",10.6577156024285
"2043",580633.13658499,5074576.5680425,"40 m","vert.sd.aop",11.0600167094777
"2044",580689.705127485,5074576.5680425,"40 m","vert.sd.aop",12.4569349852079
"2045",580746.27366998,5074576.5680425,"40 m","vert.sd.aop",8.93725190720061
"2046",580802.842212475,5074576.5680425,"40 m","vert.sd.aop",10.1143840757712
"2047",580859.410754969,5074576.5680425,"40 m","vert.sd.aop",12.4141589383893
"2048",580915.979297464,5074576.5680425,"40 m","vert.sd.aop",12.453818362848
